# fsae control log — tag=stanley
# t0_epoch_s=1787611615.8184  (t column is seconds since this instant)
# frame=global ENU (x east, y north, yaw right-handed, 0=+x); e_y/e_psi are front-axle Frenet errors vs the path, +ve = left/CCW
# score: fsae_control.scoring, verbatim copy of fsae_MPCTest/sim/scoring.py — lower is better
# score_is_partial=0  (1 = time_bonus/offtrack unavailable live; weighted-metric component is still directly comparable to an offline score)
# ── run configuration (enough to reproduce this exact run) ──
# controller=stanley
# use_nmpc=0
# launch.stanley_gain=1.0
# launch.map_path='/home/Formula-Student-Driverless-Simulator/ros2/src/fsae_planning/tracks/comp_test_map_3/speed_profile.csv'
# launch.path_map_path='/home/Formula-Student-Driverless-Simulator/ros2/src/fsae_planning/tracks/comp_test_map_3/centerline.csv'
# lap_time_s=55.2986
# optimal_time_s=43.1394  (ds/v_target integral over the precomputed speed profile, scaled by progress -- see LapProgressTracker)
# composite_score=0.397371
# n_steps=1186
# rmse=0.196414
# peak_lateral_error_m=0.433563
# speed_rmse_mps=3.695559
# yaw_rms_radps=0.424757
# max_yaw_rate_radps=1.364070
# control_smooth_rms=0.021298
# jerk_rms=0.035861
# steer_rms=0.108182
# accel_rms_mps2=0.000000
# max_steering_rad=0.362426
# max_accel_mps2=0.000000
# steering_sat_ratio=0.000000
# steering_reversal_rms=0.000913
# steering_reversal_rate=0.000843
# steering_reversals=1
# inaccurate_count=0
t,car_x,car_y,car_yaw,v_actual,v_desired,steer_deg,e_y,e_psi_deg,yaw_rate,delta_cmd,a_cmd,solver_failed,inaccurate,pose_age_s,path_age_s,n_delay,solve_ms,cmd_latency_ms,corner_factor,low_speed_corner_boost,corner_frac,corner_frac_ahead,Q_ey_base,Q_epsi_base,Q_r_base,R_steer_corner_blend,Rrate_steer_corner_blend,m_Q_ey_soften,m_R_speed,m_Rrate_corner,m_Rrate_antihunt,m_Rrate_zone,m_Rrate_reversal,Q_ey_eff,Q_epsi_eff,Q_r_eff,R_steer_eff,Rrate_steer_eff,R_a_accel_eff,R_a_brake_eff,nmpc_iters,nmpc_status,nmpc_cost,nmpc_s0,nmpc_kappa_horizon_end,nmpc_pred_ey_end,nmpc_pred_epsi_end,nmpc_pred_ey_max_abs,nmpc_fyf_max_abs,nmpc_fyr_max_abs,nmpc_speed_limit_over_max
34.6412,-28.7383,79.5744,-1.98151,9.095,9.170,5.515,0.1020,8.854,0.4817,0.096261,0.0000,0,0,,,,,0.447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.6915,-28.8442,79.2935,-1.96315,9.002,9.170,4.981,0.1047,9.552,0.6932,0.086931,0.0000,0,0,,,,,0.562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.7411,-29.0186,78.7902,-1.93024,8.862,9.066,6.007,0.1007,9.480,0.5040,0.104848,0.0000,0,0,,,,,0.463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.7911,-29.1066,78.5096,-1.91182,8.818,8.965,4.250,0.0957,8.425,0.6312,0.074171,0.0000,0,0,,,,,0.507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.8410,-29.2567,77.9850,-1.87605,8.707,8.870,6.467,0.1023,10.119,0.5320,0.112872,0.0000,0,0,,,,,0.453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.8910,-29.3270,77.7060,-1.85639,8.628,8.780,4.250,0.0975,8.992,0.7265,0.074169,0.0000,0,0,,,,,0.523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.9410,-29.4466,77.2010,-1.82230,8.561,8.697,5.687,0.0899,8.984,0.4814,0.099258,0.0000,0,0,,,,,0.449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.9910,-29.5023,76.9216,-1.80347,8.545,8.623,5.302,0.0903,9.881,0.7045,0.092541,0.0000,0,0,,,,,0.420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.0406,-29.5910,76.4200,-1.76996,8.463,8.558,6.602,0.0814,9.983,0.5040,0.115228,0.0000,0,0,,,,,0.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.0915,-29.6304,76.1439,-1.75118,8.363,8.558,6.353,0.0829,10.976,0.7183,0.110878,0.0000,0,0,,,,,0.687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.1416,-29.6587,75.9275,-1.73600,8.346,8.505,7.485,0.0746,10.106,0.3776,0.130636,0.0000,0,0,,,,,0.497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.1918,-29.6889,75.6540,-1.71715,8.250,8.505,7.878,0.0742,11.108,0.4835,0.137495,0.0000,0,0,,,,,0.452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.2411,-29.7272,75.1601,-1.68109,8.138,8.436,8.707,0.0695,11.165,0.3530,0.151959,0.0000,0,0,,,,,0.507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.2910,-29.7383,74.8899,-1.65995,8.108,8.436,6.580,0.0668,9.953,0.5153,0.114851,0.0000,0,0,,,,,0.483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.3413,-29.7420,74.6231,-1.63878,7.997,8.418,6.018,0.0726,10.870,0.7661,0.105040,0.0000,0,0,,,,,0.505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.3910,-29.7325,74.1384,-1.59681,7.902,8.406,6.699,0.0847,10.603,0.5861,0.116921,0.0000,0,0,,,,,0.456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.4411,-29.7212,73.8741,-1.57230,7.930,8.406,5.697,0.0968,11.302,0.8699,0.099426,0.0000,0,0,,,,,0.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.4915,-29.7077,73.6529,-1.55282,7.863,8.399,6.969,0.0957,10.186,0.4534,0.121630,0.0000,0,0,,,,,0.635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.5413,-29.6590,73.1308,-1.50715,7.825,8.394,5.680,0.1054,9.649,0.5733,0.099132,0.0000,0,0,,,,,0.650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.5913,-29.6272,72.8697,-1.48378,7.885,8.387,5.023,0.1138,10.395,0.8095,0.087670,0.0000,0,0,,,,,0.465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.6409,-29.5516,72.3870,-1.44365,7.876,8.375,6.440,0.1198,10.161,0.5144,0.112402,0.0000,0,0,,,,,0.533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.6918,-29.5516,72.3870,-1.44365,7.876,8.375,6.440,0.1198,10.161,0.5144,0.112402,0.0000,0,0,,,,,0.580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.7409,-29.4588,71.9087,-1.40527,7.906,8.353,7.221,0.1222,10.053,0.3571,0.126031,0.0000,0,0,,,,,0.463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.7910,-29.4000,71.6534,-1.38606,7.856,8.353,7.249,0.1284,11.072,0.5223,0.126521,0.0000,0,0,,,,,0.457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.8411,-29.3352,71.3972,-1.36470,7.921,8.319,5.878,0.1255,9.849,0.5524,0.102589,0.0000,0,0,,,,,0.582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.8908,-29.1889,70.8916,-1.32308,7.924,8.273,5.012,0.1317,9.584,0.6505,0.087471,0.0000,0,0,,,,,0.511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.9415,-29.1070,70.6427,-1.30241,7.857,8.215,6.474,0.1394,10.571,0.5577,0.112994,0.0000,0,0,,,,,0.674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.9910,-29.0215,70.3924,-1.27973,7.930,8.215,5.717,0.1402,9.271,0.4633,0.099783,0.0000,0,0,,,,,0.459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.0410,-28.9334,70.1453,-1.26005,7.866,8.145,6.472,0.1401,10.358,0.5202,0.112966,0.0000,0,0,,,,,0.419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.0914,-28.8404,69.8980,-1.23870,7.921,8.145,7.251,0.1441,11.406,0.5638,0.126546,0.0000,0,0,,,,,0.644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.1408,-28.6377,69.4154,-1.19923,7.871,8.066,7.193,0.1372,11.468,0.5915,0.125545,0.0000,0,0,,,,,0.454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.1917,-28.5291,69.1799,-1.18062,7.775,7.979,6.785,0.1285,10.402,0.4848,0.118426,0.0000,0,0,,,,,1.116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.2412,-28.4144,68.9460,-1.15952,7.811,7.889,8.423,0.1314,11.601,0.4055,0.147013,0.0000,0,0,,,,,0.521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.2912,-28.2957,68.7179,-1.13985,7.710,7.889,6.628,0.1261,10.474,0.5265,0.115680,0.0000,0,0,,,,,0.498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.3411,-28.1724,68.4908,-1.11766,7.748,7.802,7.347,0.1281,11.668,0.6077,0.128237,0.0000,0,0,,,,,0.469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.3910,-27.9139,68.0513,-1.07490,7.653,7.723,7.230,0.1242,11.792,0.6527,0.126190,0.0000,0,0,,,,,0.538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.4417,-27.9139,68.0513,-1.07490,7.543,7.723,7.933,0.1242,11.792,0.5282,0.138450,0.0000,0,0,,,,,0.648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.4914,-27.6404,67.6280,-1.03132,7.566,7.662,8.588,0.1182,11.940,0.4470,0.149885,0.0000,0,0,,,,,0.486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.5409,-27.4986,67.4243,-1.01046,7.440,7.621,9.362,0.1181,13.496,0.5815,0.163403,0.0000,0,0,,,,,0.447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.5910,-27.3524,67.2231,-0.98739,7.456,7.621,7.894,0.1104,12.174,0.6166,0.137771,0.0000,0,0,,,,,0.495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.6408,-27.0499,66.8396,-0.94281,7.328,7.604,7.761,0.1033,12.444,0.6932,0.135464,0.0000,0,0,,,,,0.492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.6916,-27.0499,66.8396,-0.94281,7.328,7.604,7.761,0.1033,12.444,0.6932,0.135464,0.0000,0,0,,,,,0.519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.7412,-26.7330,66.4780,-0.89595,7.219,7.612,11.970,0.1107,15.359,0.4567,0.208913,0.0000,0,0,,,,,0.486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.7911,-26.5715,66.3048,-0.87359,7.101,7.646,10.199,0.0979,14.077,0.5560,0.178014,0.0000,0,0,,,,,0.457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.8411,-26.4054,66.1339,-0.84884,7.143,7.646,11.070,0.1022,15.297,0.6122,0.193200,0.0000,0,0,,,,,0.564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.8911,-26.2378,65.9698,-0.82671,7.032,7.705,10.982,0.0894,14.029,0.4205,0.191670,0.0000,0,0,,,,,0.493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.9408,-26.0642,65.8097,-0.80211,7.078,7.705,10.609,0.0949,15.203,0.6844,0.185161,0.0000,0,0,,,,,0.408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.9911,-25.7051,65.5096,-0.75251,7.050,7.788,11.232,0.0997,14.832,0.5047,0.196030,0.0000,0,0,,,,,0.653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.0409,-25.5193,65.3688,-0.72675,6.986,7.889,8.433,0.1012,13.356,0.7327,0.147176,0.0000,0,0,,,,,0.415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.0911,-25.3278,65.2310,-0.69833,7.072,7.889,9.227,0.1178,14.102,0.7049,0.161038,0.0000,0,0,,,,,0.477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.1412,-25.1330,65.0998,-0.67075,7.039,8.003,8.630,0.1252,12.521,0.5235,0.150622,0.0000,0,0,,,,,0.529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.1912,-24.9319,64.9725,-0.64073,7.133,8.003,7.547,0.1469,13.082,0.7855,0.131724,0.0000,0,0,,,,,0.567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.2412,-24.7283,64.8479,-0.61251,7.156,8.124,6.506,0.1557,11.466,0.6748,0.113543,0.0000,0,0,,,,,0.467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.2910,-24.5184,64.7270,-0.58262,7.258,8.246,7.508,0.1759,11.974,0.5663,0.131046,0.0000,0,0,,,,,0.439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.3407,-24.3046,64.6120,-0.55505,7.276,8.246,4.684,0.1875,10.394,0.7700,0.081751,0.0000,0,0,,,,,0.373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.3910,-23.8626,64.3890,-0.50090,7.436,8.367,4.912,0.2132,9.412,0.5326,0.085735,0.0000,0,0,,,,,0.519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.4411,-23.6339,64.2844,-0.47422,7.538,8.485,3.965,0.2287,9.932,0.7735,0.069203,0.0000,0,0,,,,,0.460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.4911,-23.4030,64.1804,-0.45126,7.591,8.485,6.414,0.2380,10.615,0.4564,0.111940,0.0000,0,0,,,,,0.424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.5409,-23.1664,64.0797,-0.42786,7.710,8.598,4.717,0.2375,9.275,0.5229,0.082319,0.0000,0,0,,,,,0.435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.5912,-22.9268,63.9822,-0.40822,7.758,8.598,5.142,0.2393,10.070,0.5869,0.089742,0.0000,0,0,,,,,0.540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.6411,-22.6817,63.8874,-0.38822,7.879,8.708,5.143,0.2332,8.924,0.3974,0.089763,0.0000,0,0,,,,,0.519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.6915,-22.4328,63.8010,-0.37052,7.898,8.820,6.137,0.2339,9.789,0.3745,0.107106,0.0000,0,0,,,,,0.469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.7420,-22.1784,63.7165,-0.35190,8.039,8.820,5.832,0.2363,10.548,0.5619,0.101781,0.0000,0,0,,,,,0.807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.7916,-21.6604,63.5621,-0.31606,8.180,8.941,6.613,0.2280,10.290,0.3936,0.115418,0.0000,0,0,,,,,0.586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.8409,-21.3968,63.4932,-0.29822,8.171,9.084,4.833,0.2219,9.268,0.5322,0.084350,0.0000,0,0,,,,,0.466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.8914,-21.1285,63.4285,-0.27846,8.273,9.249,6.309,0.2249,9.897,0.3838,0.110108,0.0000,0,0,,,,,0.594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.9408,-20.8589,63.3688,-0.25942,8.281,9.249,5.881,0.2288,10.524,0.5639,0.102647,0.0000,0,0,,,,,0.392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.9912,-20.3104,63.2629,-0.21901,8.383,9.437,6.362,0.2279,9.875,0.3703,0.111044,0.0000,0,0,,,,,0.577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.0408,-20.0318,63.2177,-0.19805,8.464,9.648,3.780,0.2267,8.675,0.6148,0.065967,0.0000,0,0,,,,,0.409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.0911,-19.7514,63.1786,-0.17806,8.490,9.882,4.605,0.2305,9.057,0.5342,0.080367,0.0000,0,0,,,,,0.453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.1409,-19.4662,63.1444,-0.15688,8.611,9.882,5.447,0.2376,9.235,0.4140,0.095063,0.0000,0,0,,,,,0.481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.1912,-19.1791,63.1172,-0.13623,8.647,10.138,3.229,0.2397,8.052,0.5932,0.056362,0.0000,0,0,,,,,0.640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.2407,-18.5912,63.0678,-0.09730,8.885,10.415,4.405,0.2442,8.186,0.4130,0.076879,0.0000,0,0,,,,,0.453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.2911,-18.2903,63.0536,-0.07793,9.035,10.708,2.217,0.2450,7.077,0.6040,0.038697,0.0000,0,0,,,,,0.532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.3412,-17.9961,63.0409,-0.06057,9.183,11.006,3.682,0.2460,7.068,0.3495,0.064260,0.0000,0,0,,,,,0.476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.3911,-17.6846,63.0345,-0.04276,9.345,11.006,3.263,0.2496,6.875,0.3892,0.056950,0.0000,0,0,,,,,0.518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.4412,-17.3665,63.0285,-0.02662,9.537,11.299,1.829,0.2432,5.950,0.4885,0.031927,0.0000,0,0,,,,,0.459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.4910,-17.0445,63.0263,-0.01201,9.739,11.585,2.839,0.2384,5.817,0.2978,0.049544,0.0000,0,0,,,,,0.382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.5412,-16.7139,63.0317,0.00241,9.917,11.585,2.409,0.2373,5.523,0.3261,0.042052,0.0000,0,0,,,,,0.623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.5910,-16.0470,63.0538,0.02923,10.316,12.136,1.751,0.2333,4.407,0.2574,0.030566,0.0000,0,0,,,,,0.440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.6410,-15.6975,63.0721,0.04198,10.495,12.403,1.135,0.2338,3.950,0.2878,0.019815,0.0000,0,0,,,,,0.459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.6912,-15.3418,63.0947,0.05430,10.690,12.403,-0.095,0.2358,3.379,0.4045,-0.001653,0.0000,0,0,,,,,0.511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.7407,-14.6451,63.1492,0.07652,11.040,12.919,-0.522,0.2445,2.095,0.2536,-0.009111,0.0000,0,0,,,,,0.496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.7916,-14.6451,63.1492,0.07652,11.040,12.919,-0.522,0.2445,2.095,0.2536,-0.009111,0.0000,0,0,,,,,0.463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.8409,-13.9185,63.2120,0.09434,11.403,13.169,-1.340,0.2518,0.664,0.1469,-0.023387,0.0000,0,0,,,,,0.446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.8909,-13.5337,63.2459,0.10049,11.583,13.415,-2.133,0.2524,-0.096,0.1550,-0.037233,0.0000,0,0,,,,,0.446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.9412,-13.1427,63.2822,0.10488,11.776,13.631,-2.161,0.2565,-0.348,0.1156,-0.037709,0.0000,0,0,,,,,0.477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.9910,-12.7456,63.3210,0.10780,11.965,13.801,-2.563,0.2612,-1.073,0.0586,-0.044730,0.0000,0,0,,,,,0.456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.0420,-12.3423,63.3593,0.10883,12.320,13.924,-2.683,0.2654,-1.736,-0.0339,-0.046826,0.0000,0,0,,,,,0.506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.0913,-11.5181,63.4318,0.10445,12.490,14.032,-3.529,0.2699,-2.756,-0.0650,-0.061599,0.0000,0,0,,,,,0.651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.1410,-11.0979,63.4656,0.09974,12.648,14.019,-3.481,0.2716,-3.141,-0.1396,-0.060752,0.0000,0,0,,,,,0.466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.1912,-10.6724,63.4975,0.09380,12.802,14.019,-3.692,0.2736,-3.465,-0.1585,-0.064441,0.0000,0,0,,,,,0.511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.2409,-9.8062,63.5519,0.07754,13.090,13.860,-3.599,0.2747,-3.938,-0.2541,-0.062810,0.0000,0,0,,,,,0.442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.2917,-9.3662,63.5728,0.06680,13.221,13.717,-2.783,0.2757,-3.323,-0.2881,-0.048564,0.0000,0,0,,,,,0.673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.3410,-8.9224,63.5889,0.05448,13.334,13.557,-3.048,0.2718,-3.355,-0.2433,-0.053194,0.0000,0,0,,,,,0.549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.3914,-8.4753,63.5998,0.04085,13.427,13.399,-2.333,0.2663,-3.313,-0.3556,-0.040717,0.0000,0,0,,,,,0.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.4410,-8.0262,63.6048,0.02611,13.487,13.245,-2.073,0.2588,-3.233,-0.3810,-0.036180,0.0000,0,0,,,,,0.491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.4912,-7.1250,63.5997,-0.00429,13.526,12.976,-1.356,0.2450,-3.081,-0.4697,-0.023665,0.0000,0,0,,,,,0.538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.5410,-6.6871,63.5898,-0.01847,13.468,12.877,-1.900,0.2405,-3.095,-0.3747,-0.033168,0.0000,0,0,,,,,0.468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.5911,-6.2420,63.5747,-0.03229,13.370,12.810,-2.520,0.2378,-3.155,-0.2764,-0.043978,0.0000,0,0,,,,,0.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.6411,-5.8016,63.5562,-0.04498,13.232,12.778,-2.121,0.2393,-3.283,-0.3710,-0.037015,0.0000,0,0,,,,,0.551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.6912,-5.3673,63.5335,-0.05661,13.052,12.783,-2.821,0.2436,-3.495,-0.2909,-0.049244,0.0000,0,0,,,,,0.512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.7411,-4.5202,63.4711,-0.07836,12.644,12.904,-3.332,0.2528,-3.940,-0.2914,-0.058161,0.0000,0,0,,,,,0.576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.7917,-4.1076,63.4330,-0.08917,12.438,12.904,-3.619,0.2574,-4.141,-0.2825,-0.063170,0.0000,0,0,,,,,0.741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.8410,-3.7019,63.3895,-0.10046,12.246,13.019,-4.078,0.2600,-4.282,-0.2318,-0.071171,0.0000,0,0,,,,,0.429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.8911,-3.3025,63.3402,-0.11245,12.079,13.167,-2.875,0.2631,-3.594,-0.3267,-0.050180,0.0000,0,0,,,,,0.474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.9413,-2.9081,63.2854,-0.12518,11.953,13.341,-3.130,0.2605,-3.630,-0.2884,-0.054629,0.0000,0,0,,,,,0.496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.9906,-2.1300,63.1576,-0.15346,11.811,13.733,-2.062,0.2441,-3.479,-0.4378,-0.035992,0.0000,0,0,,,,,0.490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.0414,-2.1300,63.1576,-0.15346,11.828,13.733,-2.251,0.2441,-3.479,-0.4045,-0.039288,0.0000,0,0,,,,,0.555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.0911,-1.3540,63.0093,-0.18310,11.885,13.941,-2.426,0.2216,-3.157,-0.2996,-0.042337,0.0000,0,0,,,,,0.448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.1413,-0.9625,62.9290,-0.19689,11.993,14.155,-1.630,0.2126,-3.015,-0.4054,-0.028450,0.0000,0,0,,,,,0.517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.1911,-0.5673,62.8432,-0.20985,12.139,14.371,-1.198,0.2077,-2.273,-0.3456,-0.020915,0.0000,0,0,,,,,0.517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.2411,0.2356,62.6525,-0.23430,12.469,14.729,-0.905,0.1911,-2.108,-0.3520,-0.015792,0.0000,0,0,,,,,0.501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.2910,0.6445,62.5493,-0.24562,12.659,14.846,-1.072,0.1845,-2.033,-0.3028,-0.018707,0.0000,0,0,,,,,0.455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.3410,1.0592,62.4417,-0.25590,12.855,14.921,-1.563,0.1805,-2.012,-0.2088,-0.027276,0.0000,0,0,,,,,0.559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.3911,1.4795,62.3295,-0.26501,13.055,14.952,-1.179,0.1796,-2.028,-0.2760,-0.020582,0.0000,0,0,,,,,0.422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.4405,2.3331,62.0905,-0.28029,13.468,14.888,-2.059,0.1834,-2.162,-0.1446,-0.035938,0.0000,0,0,,,,,0.396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.4912,2.7697,61.9609,-0.28747,13.667,14.792,-1.704,0.1852,-2.206,-0.2138,-0.029743,0.0000,0,0,,,,,0.520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.5410,3.2118,61.8265,-0.29440,13.865,14.654,-1.931,0.1882,-2.264,-0.1846,-0.033707,0.0000,0,0,,,,,0.471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.5911,3.6588,61.6872,-0.30112,14.049,14.494,-2.267,0.1922,-2.296,-0.1326,-0.039568,0.0000,0,0,,,,,0.481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.6418,4.1092,61.5410,-0.30834,14.209,14.332,-1.801,0.1936,-2.287,-0.2121,-0.031430,0.0000,0,0,,,,,0.560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.6912,5.0187,61.2337,-0.32408,14.462,14.004,-1.909,0.1936,-2.122,-0.1623,-0.033323,0.0000,0,0,,,,,0.580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.7412,5.4746,61.0718,-0.33306,14.517,13.837,-1.155,0.1895,-1.939,-0.2589,-0.020159,0.0000,0,0,,,,,0.637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
